instance_id,order_id,delivery_id,drop_off_lat,drop_off_lng,pick_up_lat,pick_up_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
24,2693,17749237,28.938717999999998,41.019706,28.94496,41.04569,2021-08-25 14:16:00,2021-08-25 14:16:22,2021-08-25 14:39:00,2021-08-25 14:46:00
24,2694,17780014,28.965637,41.035464000000005,28.94496,41.04569,2021-08-25 17:41:52,2021-08-25 17:42:08,2021-08-25 17:57:31,2021-08-25 18:11:52
24,2695,17812528,28.959992,41.052557,28.94496,41.04569,2021-08-25 20:48:32,2021-08-25 20:48:52,2021-08-25 21:01:48,2021-08-25 21:18:32
24,2696,17777185,28.955222999999997,41.056395,28.94496,41.04569,2021-08-25 17:23:06,2021-08-25 17:23:26,2021-08-25 17:40:38,2021-08-25 17:53:06
24,2697,17792364,28.949664000000002,41.047744,28.94496,41.04569,2021-08-25 18:54:04,2021-08-25 18:54:04,2021-08-25 19:07:09,2021-08-25 19:24:04
24,2698,17766657,28.952541999999998,41.045633,28.94496,41.04569,2021-08-25 16:13:53,2021-08-25 16:14:01,2021-08-25 16:28:40,2021-08-25 16:43:53
24,2699,17729003,28.930113000000002,41.037597999999996,28.94496,41.04569,2021-08-25 11:59:55,2021-08-25 12:00:03,2021-08-25 12:16:28,2021-08-25 12:29:55
24,2700,17775285,28.949557000000002,41.068139,28.94496,41.04569,2021-08-25 17:10:19,2021-08-25 17:10:43,2021-08-25 17:21:55,2021-08-25 17:40:19
24,2701,17763830,28.976323999999998,41.053062,28.94496,41.04569,2021-08-25 15:54:25,2021-08-25 15:54:33,2021-08-25 16:10:30,2021-08-25 16:24:25
24,2702,17769826,28.931037,41.049139000000004,28.94496,41.04569,2021-08-25 16:34:58,2021-08-25 16:35:05,2021-08-25 17:06:55,2021-08-25 17:04:58
24,2703,17818292,28.943324,41.049797999999996,28.94496,41.04569,2021-08-25 21:30:28,2021-08-25 21:30:33,2021-08-25 21:47:26,2021-08-25 22:00:28
24,2704,17798617,28.962113000000002,41.05295,28.94496,41.04569,2021-08-25 19:28:12,2021-08-25 19:28:33,2021-08-25 19:42:49,2021-08-25 19:58:12
24,2705,17792788,28.951228999999998,41.057588,28.94496,41.04569,2021-08-25 18:56:45,2021-08-25 18:56:46,2021-08-25 19:17:10,2021-08-25 19:26:45
24,2706,17783853,28.977557,41.073775,28.95621,41.05533,2021-08-25 18:05:02,2021-08-25 18:05:18,2021-08-25 18:09:26,2021-08-25 18:35:02
24,2707,17803590,28.949918,41.061021000000004,28.95621,41.05533,2021-08-25 19:55:20,2021-08-25 19:55:23,2021-08-25 20:06:14,2021-08-25 20:25:20
24,2708,17819163,28.966306,41.065764,28.95621,41.05533,2021-08-25 21:38:32,2021-08-25 21:38:50,2021-08-25 21:44:07,2021-08-25 22:08:32
24,2709,17731517,28.956411,41.074304,28.95621,41.05533,2021-08-25 12:18:29,2021-08-25 12:18:50,2021-08-25 12:26:49,2021-08-25 12:48:29
24,2710,17795650,28.962415000000004,41.042961,28.95621,41.05533,2021-08-25 19:12:00,2021-08-25 19:12:13,2021-08-25 19:20:56,2021-08-25 19:42:00
24,2711,17819747,28.930496999999995,41.072482,28.95621,41.05533,2021-08-25 21:43:48,2021-08-25 21:44:02,2021-08-25 21:50:58,2021-08-25 22:13:48
24,2712,17724643,28.964112,41.080827,28.95621,41.05533,2021-08-25 11:22:13,2021-08-25 11:22:31,2021-08-25 11:30:26,2021-08-25 11:52:13
24,2713,17821905,28.954094,41.044413,28.95621,41.05533,2021-08-25 22:06:46,2021-08-25 22:06:55,2021-08-25 22:11:36,2021-08-25 22:36:46
24,2714,17803269,28.961788000000002,41.066418,28.95621,41.05533,2021-08-25 19:53:42,2021-08-25 19:54:00,2021-08-25 20:06:14,2021-08-25 20:23:42
24,2715,17754908,28.950516999999998,41.067959,28.95621,41.05533,2021-08-25 14:53:51,2021-08-25 14:53:59,2021-08-25 14:58:31,2021-08-25 15:23:51
24,2716,17722712,28.958453999999996,41.073551,28.95621,41.05533,2021-08-25 11:03:14,2021-08-25 11:03:36,2021-08-25 11:18:34,2021-08-25 11:33:14
24,2717,17784591,28.933753000000003,41.042291999999996,28.95621,41.05533,2021-08-25 18:09:30,2021-08-25 18:09:48,2021-08-25 18:16:11,2021-08-25 18:39:30
24,2718,17770522,28.936888,41.034543,28.95621,41.05533,2021-08-25 16:39:39,2021-08-25 16:40:02,2021-08-25 16:43:58,2021-08-25 17:09:39
24,2719,17794895,28.964315000000003,41.059847,28.95621,41.05533,2021-08-25 19:07:40,2021-08-25 19:07:57,2021-08-25 19:16:30,2021-08-25 19:37:40
24,2720,17769983,28.979471000000004,41.041906,28.95621,41.05533,2021-08-25 16:36:05,2021-08-25 16:36:16,2021-08-25 16:47:02,2021-08-25 17:06:05
24,2721,17715811,28.989005,41.062914,28.95621,41.05533,2021-08-25 09:13:08,2021-08-25 09:13:28,2021-08-25 09:40:55,2021-08-25 09:43:08
24,2722,17726450,28.978561,41.046703,28.95621,41.05533,2021-08-25 11:38:58,2021-08-25 11:39:10,2021-08-25 11:44:19,2021-08-25 12:08:58
24,2723,17731857,28.941044,41.060404,28.95621,41.05533,2021-08-25 12:20:56,2021-08-25 12:21:20,2021-08-25 12:42:47,2021-08-25 12:50:56
24,2724,17818617,28.947107,41.052402,28.95621,41.05533,2021-08-25 21:33:15,2021-08-25 21:33:30,2021-08-25 21:42:21,2021-08-25 22:03:15
24,2725,17737502,28.960815999999998,41.074449,28.95621,41.05533,2021-08-25 13:00:25,2021-08-25 13:00:53,2021-08-25 13:08:42,2021-08-25 13:30:25
24,2726,17825551,28.961447999999997,41.05745,28.95621,41.05533,2021-08-25 22:57:05,2021-08-25 22:57:22,2021-08-25 23:03:39,2021-08-25 23:27:05
24,2727,17812547,28.947156,41.053456,28.95621,41.05533,2021-08-25 20:48:33,2021-08-25 20:48:39,2021-08-25 20:55:44,2021-08-25 21:18:33
24,2728,17749473,28.939315999999998,41.067071,28.95621,41.05533,2021-08-25 14:17:51,2021-08-25 14:18:10,2021-08-25 14:24:54,2021-08-25 14:47:51
24,2729,17715418,28.957428000000004,41.058091,28.95621,41.05533,2021-08-25 09:02:44,2021-08-25 09:03:02,2021-08-25 09:30:57,2021-08-25 09:32:44
24,2730,17722186,28.942432,41.078873,28.95621,41.05533,2021-08-25 10:56:06,2021-08-25 10:56:21,2021-08-25 11:41:18,2021-08-25 11:26:06
24,2731,17814895,28.953011,41.059034999999994,28.95621,41.05533,2021-08-25 21:04:53,2021-08-25 21:05:08,2021-08-25 21:12:35,2021-08-25 21:34:53
24,2732,17715648,28.968825,41.072015,28.95621,41.05533,2021-08-25 09:09:50,2021-08-25 09:09:57,2021-08-25 09:37:57,2021-08-25 09:39:50
24,2733,17780149,28.938058,41.06292,28.95621,41.05533,2021-08-25 17:42:39,2021-08-25 17:42:54,2021-08-25 18:05:23,2021-08-25 18:12:39
24,2734,17785622,28.922442999999998,41.047249,28.95621,41.05533,2021-08-25 18:15:30,2021-08-25 18:15:48,2021-08-25 18:18:25,2021-08-25 18:45:30
24,2735,17715783,28.960409999999996,41.061837,28.95621,41.05533,2021-08-25 09:12:24,2021-08-25 09:12:34,2021-08-25 09:34:48,2021-08-25 09:42:24
24,2736,17718544,28.961965000000003,41.066765999999994,28.95621,41.05533,2021-08-25 10:06:33,2021-08-25 10:06:43,2021-08-25 10:15:19,2021-08-25 10:36:33
24,2737,17800789,28.960462,41.049524,28.96895,41.03256,2021-08-25 19:40:06,2021-08-25 19:40:32,2021-08-25 19:59:04,2021-08-25 20:10:06
24,2738,17755176,28.961084999999997,41.050809,28.96895,41.03256,2021-08-25 14:55:30,2021-08-25 14:55:58,2021-08-25 15:22:12,2021-08-25 15:25:30
24,2739,17755836,28.954401,41.010806,28.96895,41.03256,2021-08-25 15:00:19,2021-08-25 15:00:39,2021-08-25 15:27:23,2021-08-25 15:30:19
24,2740,17757845,28.96766,41.008779,28.96895,41.03256,2021-08-25 15:13:41,2021-08-25 15:13:52,2021-08-25 15:28:22,2021-08-25 15:43:41
24,2741,17807871,28.949555,41.022890999999994,28.96895,41.03256,2021-08-25 20:19:50,2021-08-25 20:20:24,2021-08-25 20:58:25,2021-08-25 20:49:50
24,2742,17809399,28.968103000000003,41.039078,28.96895,41.03256,2021-08-25 20:28:36,2021-08-25 20:28:53,2021-08-25 20:50:27,2021-08-25 20:58:36
24,2743,17824211,28.975728000000004,41.039939000000004,28.96895,41.03256,2021-08-25 22:36:25,2021-08-25 22:36:26,2021-08-25 23:03:14,2021-08-25 23:06:25
24,2744,17823934,28.94298,41.046135,28.96895,41.03256,2021-08-25 22:31:59,2021-08-25 22:32:10,2021-08-25 22:49:56,2021-08-25 23:01:59
24,2745,17781970,28.974515000000004,41.024874,28.96895,41.03256,2021-08-25 17:53:32,2021-08-25 17:54:23,2021-08-25 18:19:10,2021-08-25 18:23:32
24,2746,17747722,28.965212,41.009087,28.96895,41.03256,2021-08-25 14:05:41,2021-08-25 14:06:17,2021-08-25 14:20:52,2021-08-25 14:35:41
24,2747,17741205,28.956972999999998,41.038786,28.96895,41.03256,2021-08-25 13:24:55,2021-08-25 13:25:08,2021-08-25 13:47:38,2021-08-25 13:54:55
24,2748,17792454,28.96455,41.03727,28.96895,41.03256,2021-08-25 18:54:29,2021-08-25 18:54:43,2021-08-25 19:10:14,2021-08-25 19:24:29
24,2749,17823316,28.981773999999998,41.045823999999996,28.96895,41.03256,2021-08-25 22:23:17,2021-08-25 22:23:28,2021-08-25 22:38:37,2021-08-25 22:53:17
24,2750,17792890,28.960644,41.046394,28.96895,41.03256,2021-08-25 18:57:17,2021-08-25 18:57:18,2021-08-25 19:10:30,2021-08-25 19:27:17
24,2751,17801735,28.963276,41.038177000000005,28.96895,41.03256,2021-08-25 19:45:14,2021-08-25 19:45:49,2021-08-25 20:04:04,2021-08-25 20:15:14
24,2752,17731693,28.971038,41.025182,28.96895,41.03256,2021-08-25 12:19:47,2021-08-25 12:20:10,2021-08-25 12:58:59,2021-08-25 12:49:47
24,2753,17751980,28.960282,41.058085,28.96895,41.03256,2021-08-25 14:34:33,2021-08-25 14:34:41,2021-08-25 14:46:47,2021-08-25 15:04:33
24,2754,17794004,28.981426000000003,41.03178,28.96895,41.03256,2021-08-25 19:03:04,2021-08-25 19:03:09,2021-08-25 19:19:25,2021-08-25 19:33:04
24,2755,17730383,28.964452,41.041474,28.96895,41.03256,2021-08-25 12:10:18,2021-08-25 12:13:04,2021-08-25 12:31:08,2021-08-25 12:40:18
24,2756,17792610,28.952153000000003,41.015572999999996,28.96895,41.03256,2021-08-25 18:55:33,2021-08-25 18:56:07,2021-08-25 19:12:45,2021-08-25 19:25:33
24,2757,17824217,28.961714,41.051588,28.96895,41.03256,2021-08-25 22:36:36,2021-08-25 22:36:38,2021-08-25 22:56:24,2021-08-25 23:06:36
24,2758,17817127,28.982162,41.029042,28.96895,41.03256,2021-08-25 21:21:28,2021-08-25 21:22:20,2021-08-25 21:45:56,2021-08-25 21:51:28
24,2759,17775276,28.978061,41.023058,28.96895,41.03256,2021-08-25 17:10:18,2021-08-25 17:11:26,2021-08-25 17:25:06,2021-08-25 17:40:18
24,2760,17788783,28.961029999999997,41.037455,28.96895,41.03256,2021-08-25 18:33:48,2021-08-25 18:34:31,2021-08-25 18:49:31,2021-08-25 19:03:48
24,2761,17824766,28.972765999999996,41.031779,28.96895,41.03256,2021-08-25 22:44:36,2021-08-25 22:44:51,2021-08-25 23:02:55,2021-08-25 23:14:36
24,2762,17757097,28.955771999999996,41.021209999999996,28.96895,41.03256,2021-08-25 15:08:43,2021-08-25 15:09:20,2021-08-25 15:26:20,2021-08-25 15:38:43
24,2763,17754237,28.979612,41.007278,28.96895,41.03256,2021-08-25 14:49:21,2021-08-25 14:49:35,2021-08-25 15:06:32,2021-08-25 15:19:21
24,2764,17820003,28.970919,41.044837,28.96895,41.03256,2021-08-25 21:46:13,2021-08-25 21:46:23,2021-08-25 22:05:34,2021-08-25 22:16:13
24,2765,17785408,28.973837,41.064322,28.971840000000004,41.06472,2021-08-25 18:14:22,2021-08-25 18:14:35,2021-08-25 18:31:25,2021-08-25 18:44:22
24,2766,17796036,28.965733,41.048921,28.971840000000004,41.06472,2021-08-25 19:13:56,2021-08-25 19:14:11,2021-08-25 19:31:47,2021-08-25 19:43:56
24,2767,17774607,28.975076,41.06465,28.971840000000004,41.06472,2021-08-25 17:06:36,2021-08-25 17:06:43,2021-08-25 17:17:27,2021-08-25 17:36:36
24,2768,17782059,28.981328,41.053351,28.971840000000004,41.06472,2021-08-25 17:54:01,2021-08-25 17:54:24,2021-08-25 18:09:16,2021-08-25 18:24:01
24,2769,17791594,28.946353000000002,41.072232,28.971840000000004,41.06472,2021-08-25 18:49:35,2021-08-25 18:49:51,2021-08-25 19:04:05,2021-08-25 19:19:35
24,2770,17718992,28.965669000000002,41.060945000000004,28.971840000000004,41.06472,2021-08-25 10:13:02,2021-08-25 10:13:21,2021-08-25 10:26:12,2021-08-25 10:43:02
24,2771,17738621,28.950074,41.072977,28.971840000000004,41.06472,2021-08-25 13:07:33,2021-08-25 13:08:02,2021-08-25 13:22:43,2021-08-25 13:37:33
24,2772,17715714,28.985095,41.067715,28.971840000000004,41.06472,2021-08-25 09:10:54,2021-08-25 09:11:10,2021-08-25 09:22:34,2021-08-25 09:40:54
24,2773,17727011,28.978293,41.059889,28.971840000000004,41.06472,2021-08-25 11:43:53,2021-08-25 11:44:06,2021-08-25 12:08:39,2021-08-25 12:13:53
24,2774,17777481,28.951088000000002,41.075124,28.971840000000004,41.06472,2021-08-25 17:25:06,2021-08-25 17:25:15,2021-08-25 17:38:31,2021-08-25 17:55:06
24,2775,17795773,28.991220000000002,41.07926,28.971840000000004,41.06472,2021-08-25 19:12:40,2021-08-25 19:12:48,2021-08-25 19:30:20,2021-08-25 19:42:40
24,2776,17758177,28.983451000000002,41.047703999999996,28.971840000000004,41.06472,2021-08-25 15:15:56,2021-08-25 15:16:23,2021-08-25 15:29:38,2021-08-25 15:45:56
24,2777,17749898,28.980385,41.071758,28.971840000000004,41.06472,2021-08-25 14:20:21,2021-08-25 14:20:29,2021-08-25 14:32:05,2021-08-25 14:50:21
24,2778,17729300,28.951135999999998,41.05876,28.971840000000004,41.06472,2021-08-25 12:02:17,2021-08-25 12:02:49,2021-08-25 12:18:10,2021-08-25 12:32:17
24,2779,17725066,28.977846000000003,41.060021,28.971840000000004,41.06472,2021-08-25 11:26:25,2021-08-25 11:26:30,2021-08-25 11:37:08,2021-08-25 11:56:25
24,2780,17794827,28.971109999999996,41.063891999999996,28.971840000000004,41.06472,2021-08-25 19:07:19,2021-08-25 19:07:38,2021-08-25 19:22:49,2021-08-25 19:37:19
24,2781,17726585,28.981796999999997,41.082865000000005,28.971840000000004,41.06472,2021-08-25 11:40:13,2021-08-25 11:40:35,2021-08-25 12:07:11,2021-08-25 12:10:13
24,2782,17717532,28.961502000000003,41.072639,28.971840000000004,41.06472,2021-08-25 09:47:43,2021-08-25 09:48:01,2021-08-25 09:58:54,2021-08-25 10:17:43
24,2783,17723521,28.974973,41.059329999999996,28.971840000000004,41.06472,2021-08-25 11:11:44,2021-08-25 11:12:07,2021-08-25 11:23:13,2021-08-25 11:41:44
24,2784,17736993,28.974284,41.06493,28.971840000000004,41.06472,2021-08-25 12:56:56,2021-08-25 12:57:32,2021-08-25 13:11:10,2021-08-25 13:26:56
24,2785,17719061,28.985846000000002,41.055269,28.971840000000004,41.06472,2021-08-25 10:14:16,2021-08-25 10:14:32,2021-08-25 10:39:50,2021-08-25 10:44:16
24,2786,17776601,29.003121000000004,41.068263,28.971840000000004,41.06472,2021-08-25 17:18:59,2021-08-25 17:19:16,2021-08-25 17:36:56,2021-08-25 17:48:59
24,2787,17754448,28.969664,41.057802,28.971840000000004,41.06472,2021-08-25 14:50:51,2021-08-25 14:51:05,2021-08-25 15:00:16,2021-08-25 15:20:51
24,2788,17723431,28.975447999999997,41.072292,28.971840000000004,41.06472,2021-08-25 11:10:29,2021-08-25 11:10:52,2021-08-25 11:23:55,2021-08-25 11:40:29
24,2789,17724996,28.978123999999998,41.046494,28.971840000000004,41.06472,2021-08-25 11:25:43,2021-08-25 11:25:53,2021-08-25 11:35:50,2021-08-25 11:55:43
24,2790,17778955,28.97908,41.079015000000005,28.971840000000004,41.06472,2021-08-25 17:34:39,2021-08-25 17:35:00,2021-08-25 17:49:05,2021-08-25 18:04:39
24,2791,17775224,28.949188,41.054008,28.971840000000004,41.06472,2021-08-25 17:09:55,2021-08-25 17:10:13,2021-08-25 17:22:56,2021-08-25 17:39:55
24,2792,17750857,28.993403999999998,41.052640999999994,28.971840000000004,41.06472,2021-08-25 14:27:00,2021-08-25 14:27:22,2021-08-25 14:44:07,2021-08-25 14:57:00
24,2793,17737775,28.970777000000002,41.065021,28.971840000000004,41.06472,2021-08-25 13:02:17,2021-08-25 13:02:32,2021-08-25 13:19:22,2021-08-25 13:32:17
24,2794,17773380,28.945013,41.074015,28.971840000000004,41.06472,2021-08-25 16:58:21,2021-08-25 16:58:46,2021-08-25 17:12:11,2021-08-25 17:28:21
24,2795,17746928,28.980056,41.069228,28.97775,41.06433,2021-08-25 14:00:47,2021-08-25 14:01:06,2021-08-25 14:18:02,2021-08-25 14:30:47
24,2796,17797280,28.976129999999998,41.060516,28.97775,41.06433,2021-08-25 19:21:09,2021-08-25 19:21:58,2021-08-25 19:35:40,2021-08-25 19:51:09
24,2797,17764728,28.984348999999998,41.081029,28.97775,41.06433,2021-08-25 16:00:51,2021-08-25 16:01:10,2021-08-25 16:10:47,2021-08-25 16:30:51
24,2798,17776643,28.996984,41.051524,28.97775,41.06433,2021-08-25 17:19:19,2021-08-25 17:19:25,2021-08-25 17:34:18,2021-08-25 17:49:19
24,2799,17755933,28.992855,41.051152,28.97775,41.06433,2021-08-25 15:00:50,2021-08-25 15:02:07,2021-08-25 15:18:23,2021-08-25 15:30:50
24,2800,17778723,28.969445,41.069853,28.97775,41.06433,2021-08-25 17:33:15,2021-08-25 17:33:56,2021-08-25 17:48:47,2021-08-25 18:03:15
24,2801,17759727,28.968064000000002,41.059568,28.97775,41.06433,2021-08-25 15:26:06,2021-08-25 15:26:38,2021-08-25 15:44:31,2021-08-25 15:56:06
24,2802,17766457,28.985278000000005,41.068909000000005,28.97775,41.06433,2021-08-25 16:12:04,2021-08-25 16:12:28,2021-08-25 16:28:44,2021-08-25 16:42:04
24,2803,17826022,28.999944,41.047365,28.97775,41.06433,2021-08-25 23:07:35,2021-08-25 23:07:41,2021-08-25 23:18:18,2021-08-25 23:37:35
24,2804,17757267,28.980822999999997,41.072373999999996,28.97775,41.06433,2021-08-25 15:09:44,2021-08-25 15:10:11,2021-08-25 15:25:37,2021-08-25 15:39:44
24,2805,17776588,28.970508000000002,41.066983,28.97775,41.06433,2021-08-25 17:18:57,2021-08-25 17:19:09,2021-08-25 17:30:46,2021-08-25 17:48:57
24,2806,17815509,28.969687,41.071537,28.97775,41.06433,2021-08-25 21:09:20,2021-08-25 21:09:36,2021-08-25 21:35:32,2021-08-25 21:39:20
24,2807,17788415,28.987603999999997,41.054169,28.97775,41.06433,2021-08-25 18:31:34,2021-08-25 18:31:54,2021-08-25 18:56:54,2021-08-25 19:01:34
24,2808,17812067,28.971524,41.070884,28.97775,41.06433,2021-08-25 20:45:24,2021-08-25 20:45:59,2021-08-25 21:01:10,2021-08-25 21:15:24
24,2809,17792460,28.986371999999996,41.069536,28.97775,41.06433,2021-08-25 18:54:29,2021-08-25 18:54:44,2021-08-25 19:14:08,2021-08-25 19:24:29
24,2810,17735936,28.970306,41.060769,28.97775,41.06433,2021-08-25 12:49:31,2021-08-25 12:49:57,2021-08-25 13:17:43,2021-08-25 13:19:31
24,2811,17762769,28.978832,41.061741999999995,28.97775,41.06433,2021-08-25 15:47:11,2021-08-25 15:47:35,2021-08-25 16:01:43,2021-08-25 16:17:11
24,2812,17763701,28.961634000000004,41.057854999999996,28.97775,41.06433,2021-08-25 15:53:25,2021-08-25 15:53:45,2021-08-25 16:06:19,2021-08-25 16:23:25
24,2813,17775861,28.988190000000003,41.06393,28.97775,41.06433,2021-08-25 17:14:20,2021-08-25 17:14:30,2021-08-25 17:29:06,2021-08-25 17:44:20
24,2814,17733711,28.986712,41.07034,28.97775,41.06433,2021-08-25 12:33:47,2021-08-25 12:34:58,2021-08-25 12:48:03,2021-08-25 13:03:47
24,2815,17821636,29.006674,41.070161999999996,28.97775,41.06433,2021-08-25 22:03:21,2021-08-25 22:03:38,2021-08-25 22:15:17,2021-08-25 22:33:21
24,2816,17791141,28.986552000000003,41.063668,28.97775,41.06433,2021-08-25 18:47:11,2021-08-25 18:48:40,2021-08-25 19:00:29,2021-08-25 19:17:11
24,2817,17787867,28.978081,41.062740000000005,28.97775,41.06433,2021-08-25 18:28:48,2021-08-25 18:29:02,2021-08-25 18:45:17,2021-08-25 18:58:48
24,2818,17756849,28.996039,41.060012,28.97775,41.06433,2021-08-25 15:07:07,2021-08-25 15:09:11,2021-08-25 15:18:22,2021-08-25 15:37:07
24,2819,17767207,28.991805,41.059331,28.97775,41.06433,2021-08-25 16:17:29,2021-08-25 16:17:59,2021-08-25 16:28:44,2021-08-25 16:47:29
24,2820,17782210,28.963125,41.062702,28.97775,41.06433,2021-08-25 17:54:57,2021-08-25 17:56:04,2021-08-25 18:08:31,2021-08-25 18:24:57
24,2821,17751766,28.987208000000003,41.057708,28.97775,41.06433,2021-08-25 14:33:13,2021-08-25 14:33:13,2021-08-25 14:46:50,2021-08-25 15:03:13
24,2822,17808956,28.961452,41.064721999999996,28.97775,41.06433,2021-08-25 20:25:55,2021-08-25 20:27:27,2021-08-25 20:45:09,2021-08-25 20:55:55
24,2823,17740554,28.987084000000003,41.057749,28.97775,41.06433,2021-08-25 13:20:33,2021-08-25 13:21:09,2021-08-25 13:39:37,2021-08-25 13:50:33
24,2824,17768369,28.990467,41.052333000000004,28.97775,41.06433,2021-08-25 16:25:07,2021-08-25 16:25:21,2021-08-25 16:35:06,2021-08-25 16:55:07
24,2825,17814721,28.95913,41.0594,28.97775,41.06433,2021-08-25 21:03:28,2021-08-25 21:04:06,2021-08-25 21:20:27,2021-08-25 21:33:28
24,2826,17746589,28.986715999999998,41.048944,28.97775,41.06433,2021-08-25 13:58:36,2021-08-25 13:58:54,2021-08-25 14:13:32,2021-08-25 14:28:36
24,2827,17731168,28.997259999999997,41.056357,28.97775,41.06433,2021-08-25 12:16:07,2021-08-25 12:18:23,2021-08-25 12:36:23,2021-08-25 12:46:07
24,2828,17743912,28.972076,41.064857,28.97775,41.06433,2021-08-25 13:41:25,2021-08-25 13:41:47,2021-08-25 13:59:40,2021-08-25 14:11:25
24,2829,17823667,28.988283000000003,41.076855,28.97775,41.06433,2021-08-25 22:27:58,2021-08-25 22:28:01,2021-08-25 22:46:18,2021-08-25 22:57:58
24,2830,17777803,29.007796000000003,41.054857,28.97775,41.06433,2021-08-25 17:27:28,2021-08-25 17:27:50,2021-08-25 17:39:53,2021-08-25 17:57:28
24,2831,17818869,28.994259999999997,41.055135,28.97775,41.06433,2021-08-25 21:35:42,2021-08-25 21:35:47,2021-08-25 21:50:39,2021-08-25 22:05:42
24,2832,17774388,29.005916999999997,41.078621999999996,28.97775,41.06433,2021-08-25 17:05:15,2021-08-25 17:05:56,2021-08-25 17:18:31,2021-08-25 17:35:15
24,2833,17751294,29.002691,41.082019,28.97775,41.06433,2021-08-25 14:29:49,2021-08-25 14:31:01,2021-08-25 14:48:36,2021-08-25 14:59:49
24,2834,17741023,28.965845,41.065005,28.97775,41.06433,2021-08-25 13:23:37,2021-08-25 13:23:50,2021-08-25 13:38:59,2021-08-25 13:53:37
24,2835,17761433,28.960901,41.035542,28.98017,41.03492,2021-08-25 15:38:05,2021-08-25 15:38:30,2021-08-25 15:58:04,2021-08-25 16:08:05
24,2836,17755975,28.977365999999996,41.032404,28.98017,41.03492,2021-08-25 15:01:05,2021-08-25 15:01:14,2021-08-25 15:19:47,2021-08-25 15:31:05
24,2837,17798172,28.962534,41.037929999999996,28.98017,41.03492,2021-08-25 19:25:50,2021-08-25 19:25:56,2021-08-25 19:40:44,2021-08-25 19:55:50
24,2838,17756639,28.971346,41.034719,28.98017,41.03492,2021-08-25 15:05:33,2021-08-25 15:05:38,2021-08-25 15:25:15,2021-08-25 15:35:33
24,2839,17802745,28.975583,41.030747999999996,28.98017,41.03492,2021-08-25 19:50:59,2021-08-25 19:51:13,2021-08-25 20:21:11,2021-08-25 20:20:59
24,2840,17795490,28.971251000000002,41.034901,28.98017,41.03492,2021-08-25 19:11:04,2021-08-25 19:12:24,2021-08-25 19:27:37,2021-08-25 19:41:04
24,2841,17723361,28.963781,41.03487,28.98017,41.03492,2021-08-25 11:09:49,2021-08-25 11:09:53,2021-08-25 11:28:04,2021-08-25 11:39:49
24,2842,17817665,28.966655,41.03546,28.98017,41.03492,2021-08-25 21:25:44,2021-08-25 21:25:44,2021-08-25 22:03:05,2021-08-25 21:55:44
24,2843,17756282,28.961879999999997,41.038214,28.98017,41.03492,2021-08-25 15:03:08,2021-08-25 15:03:15,2021-08-25 15:29:30,2021-08-25 15:33:08
